,Date,High,Low,Open,Close,Volume,Adj Close,year
3206,2013-01-28,96.80999755859375,95.47000122070312,96.04000091552734,96.44000244140625,184873.0,96.44000244140625,2013
3207,2013-01-29,97.81999969482422,96.29000091552734,96.45999908447266,97.56999969482422,167186.0,97.56999969482422,2013
3208,2013-01-30,98.23999786376953,97.31999969482422,97.31999969482422,97.94000244140625,252931.0,97.94000244140625,2013
3209,2013-01-31,98.04000091552734,96.83999633789062,97.95999908447266,97.48999786376953,211277.0,97.48999786376953,2013
3210,2013-02-01,98.1500015258789,96.51000213623047,97.41999816894531,97.7699966430664,230630.0,97.7699966430664,2013
3211,2013-02-04,97.76000213623047,95.88999938964844,97.72000122070312,96.16999816894531,270275.0,96.16999816894531,2013
3212,2013-02-05,97.06999969482422,95.91000366210938,96.12999725341797,96.63999938964844,196975.0,96.63999938964844,2013
3213,2013-02-06,96.98999786376953,95.04000091552734,96.63999938964844,96.62000274658203,188841.0,96.62000274658203,2013
3214,2013-02-07,97.20999908447266,95.54000091552734,96.86000061035156,95.83000183105469,282803.0,95.83000183105469,2013
3215,2013-02-08,96.56999969482422,95.2699966430664,95.91999816894531,95.72000122070312,275474.0,95.72000122070312,2013
3216,2013-02-11,97.08999633789062,94.97000122070312,95.79000091552734,97.02999877929688,229242.0,97.02999877929688,2013
3217,2013-02-12,97.79000091552734,96.68000030517578,96.95999908447266,97.51000213623047,283956.0,97.51000213623047,2013
3218,2013-02-13,98.11000061035156,96.62999725341797,97.58999633789062,97.01000213623047,239796.0,97.01000213623047,2013
3219,2013-02-14,97.70999908447266,96.7699966430664,97.16999816894531,97.30999755859375,246437.0,97.30999755859375,2013
3220,2013-02-15,97.47000122070312,95.20999908447266,97.33999633789062,95.86000061035156,174599.0,95.86000061035156,2013
3221,2013-02-19,96.7300033569336,95.25,95.97000122070312,96.66000366210938,223592.0,96.66000366210938,2013
3222,2013-02-20,97.06999969482422,93.91999816894531,96.66000366210938,94.45999908447266,118307.0,94.45999908447266,2013
3223,2013-02-21,94.91999816894531,92.62999725341797,94.72000122070312,92.83999633789062,338967.0,92.83999633789062,2013
3224,2013-02-22,93.4800033569336,92.44000244140625,92.95999908447266,93.12999725341797,286434.0,93.12999725341797,2013
3225,2013-02-25,94.45999908447266,92.06999969482422,93.2300033569336,93.11000061035156,204258.0,93.11000061035156,2013
3226,2013-02-26,93.44000244140625,91.91999816894531,91.91999816894531,92.62999725341797,217519.0,92.62999725341797,2013
3227,2013-02-27,93.37000274658203,92.18000030517578,92.72000122070312,92.76000213623047,230836.0,92.76000213623047,2013
3228,2013-02-28,93.18000030517578,91.56999969482422,92.88999938964844,92.05000305175781,201512.0,92.05000305175781,2013
3229,2013-03-01,91.97000122070312,90.04000091552734,91.76000213623047,90.68000030517578,218119.0,90.68000030517578,2013
3230,2013-03-04,90.91000366210938,89.33000183105469,90.70999908447266,90.12000274658203,248466.0,90.12000274658203,2013
3231,2013-03-05,90.98999786376953,90.0199966430664,90.2300033569336,90.81999969482422,231108.0,90.81999969482422,2013
3232,2013-03-06,91.16999816894531,89.55000305175781,90.83000183105469,90.43000030517578,209874.0,90.43000030517578,2013
3233,2013-03-07,91.7300033569336,90.22000122070312,90.41999816894531,91.55999755859375,244168.0,91.55999755859375,2013
3234,2013-03-08,92.02999877929688,90.83000183105469,91.41999816894531,91.94999694824219,234921.0,91.94999694824219,2013
3235,2013-03-11,92.1500015258789,90.88999938964844,91.83000183105469,92.05999755859375,219961.0,92.05999755859375,2013
3236,2013-03-12,93.47000122070312,91.5999984741211,91.94000244140625,92.54000091552734,194607.0,92.54000091552734,2013
3237,2013-03-13,93.4000015258789,91.91000366210938,92.62000274658203,92.5199966430664,283114.0,92.5199966430664,2013
3238,2013-03-14,93.25,92.01000213623047,92.51000213623047,93.02999877929688,251336.0,93.02999877929688,2013
3239,2013-03-15,93.83999633789062,93.0,93.1500015258789,93.44999694824219,174701.0,93.44999694824219,2013
3240,2013-03-18,93.94000244140625,91.76000213623047,93.26000213623047,93.73999786376953,175611.0,93.73999786376953,2013
3241,2013-03-19,94.08999633789062,92.02999877929688,93.80000305175781,92.16000366210938,151208.0,92.16000366210938,2013
3242,2013-03-20,93.30000305175781,92.08999633789062,92.08999633789062,92.95999908447266,96796.0,92.95999908447266,2013
3243,2013-03-21,93.52999877929688,91.83999633789062,93.4000015258789,92.44999694824219,226790.0,92.44999694824219,2013
3244,2013-03-22,93.94000244140625,92.33000183105469,92.33000183105469,93.70999908447266,214131.0,93.70999908447266,2013
3245,2013-03-25,95.6500015258789,93.69999694824219,93.72000122070312,94.80999755859375,202666.0,94.80999755859375,2013
3246,2013-03-26,96.44999694824219,94.66999816894531,94.75,96.33999633789062,270651.0,96.33999633789062,2013
3247,2013-03-27,96.83999633789062,95.58000183105469,96.18000030517578,96.58000183105469,214345.0,96.58000183105469,2013
3248,2013-03-28,97.3499984741211,96.26000213623047,96.68000030517578,97.2300033569336,207777.0,97.2300033569336,2013
3249,2013-04-01,97.80000305175781,95.91999816894531,97.36000061035156,97.06999969482422,174390.0,97.06999969482422,2013
3250,2013-04-02,97.44000244140625,95.91000366210938,97.0,97.19000244140625,192396.0,97.19000244140625,2013
3251,2013-04-03,96.95999908447266,94.18000030517578,96.93000030517578,94.44999694824219,209877.0,94.44999694824219,2013
3252,2013-04-04,94.83999633789062,92.12000274658203,94.5,93.26000213623047,302235.0,93.26000213623047,2013
3253,2013-04-05,93.56999969482422,91.91000366210938,93.36000061035156,92.69999694824219,355321.0,92.69999694824219,2013
3254,2013-04-08,93.75,92.45999908447266,93.0199966430664,93.36000061035156,267276.0,93.36000061035156,2013
3255,2013-04-09,94.4800033569336,92.86000061035156,93.48999786376953,94.19999694824219,212117.0,94.19999694824219,2013
3256,2013-04-10,94.81999969482422,93.4000015258789,93.95999908447266,94.63999938964844,234720.0,94.63999938964844,2013
3257,2013-04-11,94.63999938964844,93.05999755859375,94.55999755859375,93.51000213623047,248557.0,93.51000213623047,2013
3258,2013-04-12,93.5199966430664,90.2699966430664,93.48999786376953,91.29000091552734,222439.0,91.29000091552734,2013
3259,2013-04-15,90.9800033569336,87.19999694824219,90.94999694824219,88.70999908447266,325580.0,88.70999908447266,2013
3260,2013-04-16,88.95999908447266,86.05999755859375,87.41999816894531,88.72000122070312,362524.0,88.72000122070312,2013
3261,2013-04-17,89.08999633789062,86.05999755859375,88.80000305175781,86.68000030517578,287410.0,86.68000030517578,2013
3262,2013-04-18,88.51000213623047,85.61000061035156,86.38999938964844,87.7300033569336,294274.0,87.7300033569336,2013
3263,2013-04-19,88.79000091552734,87.55999755859375,88.37000274658203,88.01000213623047,228200.0,88.01000213623047,2013
3264,2013-04-22,89.12999725341797,87.55000305175781,87.95999908447266,88.76000213623047,100652.0,88.76000213623047,2013
3265,2013-04-23,89.5999984741211,87.80000305175781,89.27999877929688,89.18000030517578,238730.0,89.18000030517578,2013
3266,2013-04-24,91.72000122070312,89.20999908447266,89.5999984741211,91.43000030517578,288801.0,91.43000030517578,2013
3267,2013-04-25,93.87000274658203,91.11000061035156,91.58000183105469,93.63999938964844,257736.0,93.63999938964844,2013
3268,2013-04-26,93.58000183105469,92.05999755859375,93.23999786376953,93.0,270121.0,93.0,2013
3269,2013-04-29,94.69000244140625,92.43000030517578,92.69999694824219,94.5,240966.0,94.5,2013
3270,2013-04-30,94.62000274658203,92.86000061035156,94.41999816894531,93.45999908447266,214608.0,93.45999908447266,2013
3271,2013-05-01,93.26000213623047,90.11000061035156,93.08000183105469,91.02999877929688,277499.0,91.02999877929688,2013
3272,2013-05-02,94.25,90.6500015258789,91.0,93.98999786376953,332382.0,93.98999786376953,2013
3273,2013-05-03,96.04000091552734,93.55999755859375,93.98999786376953,95.61000061035156,310808.0,95.61000061035156,2013
3274,2013-05-06,97.16999816894531,94.8499984741211,95.58000183105469,96.16000366210938,297522.0,96.16000366210938,2013
3275,2013-05-07,96.26000213623047,94.91999816894531,95.79000091552734,95.62000274658203,271004.0,95.62000274658203,2013
3276,2013-05-08,96.7699966430664,95.23999786376953,95.55999755859375,96.62000274658203,260141.0,96.62000274658203,2013
3277,2013-05-09,96.7699966430664,95.3499984741211,96.5999984741211,96.38999938964844,276315.0,96.38999938964844,2013
3278,2013-05-10,96.23999786376953,93.37000274658203,96.16000366210938,96.04000091552734,272196.0,96.04000091552734,2013
3279,2013-05-13,95.80999755859375,94.47000122070312,95.76000213623047,95.16999816894531,354119.0,95.16999816894531,2013
3280,2013-05-14,95.66000366210938,93.8499984741211,94.93000030517578,94.20999908447266,297036.0,94.20999908447266,2013
3281,2013-05-15,94.44000244140625,92.12999725341797,94.12999725341797,94.30000305175781,269403.0,94.30000305175781,2013
3282,2013-05-16,95.56999969482422,93.2300033569336,94.33999633789062,95.16000366210938,360684.0,95.16000366210938,2013
3283,2013-05-17,96.44999694824219,94.79000091552734,95.1500015258789,96.0199966430664,297863.0,96.0199966430664,2013
3284,2013-05-20,97.11000061035156,95.2300033569336,95.93000030517578,96.70999908447266,187754.0,96.70999908447266,2013
3285,2013-05-21,96.97000122070312,95.5,96.69999694824219,96.16000366210938,118621.0,96.16000366210938,2013
3286,2013-05-22,96.19000244140625,94.01000213623047,95.9000015258789,94.27999877929688,259159.0,94.27999877929688,2013
3287,2013-05-23,94.45999908447266,92.20999908447266,94.18000030517578,94.25,336497.0,94.25,2013
3288,2013-05-24,94.38999938964844,93.04000091552734,94.37000274658203,94.1500015258789,323633.0,94.1500015258789,2013
3289,2013-05-28,95.91999816894531,93.2300033569336,93.88999938964844,95.01000213623047,203991.0,95.01000213623047,2013
3290,2013-05-29,95.22000122070312,92.83000183105469,95.05000305175781,93.12999725341797,240990.0,93.12999725341797,2013
3291,2013-05-30,93.98999786376953,91.6500015258789,92.88999938964844,93.61000061035156,293461.0,93.61000061035156,2013
3292,2013-05-31,93.8499984741211,91.55999755859375,93.63999938964844,91.97000122070312,294855.0,91.97000122070312,2013
3293,2013-06-03,93.69999694824219,91.26000213623047,91.7300033569336,93.44999694824219,267978.0,93.44999694824219,2013
3294,2013-06-04,94.41000366210938,92.37999725341797,93.3499984741211,93.30999755859375,287474.0,93.30999755859375,2013
3295,2013-06-05,94.4800033569336,93.41000366210938,93.86000061035156,93.73999786376953,301136.0,93.73999786376953,2013
3296,2013-06-06,95.31999969482422,93.69000244140625,93.69999694824219,94.76000213623047,268909.0,94.76000213623047,2013
3297,2013-06-07,96.38999938964844,93.72000122070312,94.72000122070312,96.02999877929688,267164.0,96.02999877929688,2013
3298,2013-06-10,96.25,95.19000244140625,96.08999633789062,95.7699966430664,330833.0,95.7699966430664,2013
3299,2013-06-11,95.91000366210938,94.04000091552734,95.76000213623047,95.37999725341797,234601.0,95.37999725341797,2013
3300,2013-06-12,96.44999694824219,94.45999908447266,94.88999938964844,95.87999725341797,257474.0,95.87999725341797,2013
3301,2013-06-13,96.91999816894531,95.0199966430664,95.7699966430664,96.69000244140625,244870.0,96.69000244140625,2013
3302,2013-06-14,98.25,96.41999816894531,96.63999938964844,97.8499984741211,224449.0,97.8499984741211,2013
3303,2013-06-17,98.73999786376953,97.37999725341797,97.8499984741211,97.7699966430664,240906.0,97.7699966430664,2013
3304,2013-06-18,98.66999816894531,97.41000366210938,97.93000030517578,98.44000244140625,242794.0,98.44000244140625,2013
3305,2013-06-19,99.01000213623047,97.56999969482422,98.58999633789062,98.23999786376953,145618.0,98.23999786376953,2013
3306,2013-06-20,98.02999877929688,94.88999938964844,98.0199966430664,95.4000015258789,111300.0,95.4000015258789,2013
3307,2013-06-21,95.83999633789062,93.12000274658203,94.95999908447266,93.69000244140625,376229.0,93.69000244140625,2013
3308,2013-06-24,95.58999633789062,92.66999816894531,93.8499984741211,95.18000030517578,340903.0,95.18000030517578,2013
3309,2013-06-25,96.16999816894531,94.58999633789062,95.0199966430664,95.31999969482422,315821.0,95.31999969482422,2013
3310,2013-06-26,95.69999694824219,93.68000030517578,95.16999816894531,95.5,267541.0,95.5,2013
3311,2013-06-27,97.41000366210938,95.3499984741211,95.5199966430664,97.05000305175781,291417.0,97.05000305175781,2013
3312,2013-06-28,97.81999969482422,96.33000183105469,96.80999755859375,96.55999755859375,269312.0,96.55999755859375,2013
3313,2013-07-01,98.27999877929688,96.06999969482422,96.58000183105469,97.98999786376953,247607.0,97.98999786376953,2013
3314,2013-07-02,99.87000274658203,97.77999877929688,98.05999755859375,99.5999984741211,229193.0,99.5999984741211,2013
3315,2013-07-05,103.68000030517578,100.70999908447266,101.08999633789062,103.22000122070312,353250.0,103.22000122070312,2013
3316,2013-07-08,104.12000274658203,102.12999725341797,103.94999694824219,103.13999938964844,256027.0,103.13999938964844,2013
3317,2013-07-09,104.76000213623047,102.30999755859375,103.0,103.52999877929688,253202.0,103.52999877929688,2013
3318,2013-07-10,106.66000366210938,104.20999908447266,104.56999969482422,106.5199966430664,285670.0,106.5199966430664,2013
3319,2013-07-11,107.44999694824219,104.30999755859375,106.1500015258789,104.91000366210938,404821.0,104.91000366210938,2013
3320,2013-07-12,106.33000183105469,104.36000061035156,104.58000183105469,105.94999694824219,316730.0,105.94999694824219,2013
3321,2013-07-15,106.62999725341797,104.6500015258789,106.05000305175781,106.31999969482422,234756.0,106.31999969482422,2013
3322,2013-07-16,107.18000030517578,105.66000366210938,106.44000244140625,106.0,210806.0,106.0,2013
3323,2013-07-17,106.5999984741211,105.11000061035156,105.77999877929688,106.4800033569336,250921.0,106.4800033569336,2013
3324,2013-07-18,108.43000030517578,106.1500015258789,106.55999755859375,108.04000091552734,262789.0,108.04000091552734,2013
3325,2013-07-19,109.31999969482422,107.4800033569336,108.12000274658203,108.05000305175781,155963.0,108.05000305175781,2013
3326,2013-07-22,108.79000091552734,106.43000030517578,108.33999633789062,106.91000366210938,112373.0,106.91000366210938,2013
3327,2013-07-23,107.55000305175781,105.45999908447266,107.0,107.2300033569336,283866.0,107.2300033569336,2013
3328,2013-07-24,107.5199966430664,104.79000091552734,107.36000061035156,105.38999938964844,241640.0,105.38999938964844,2013
3329,2013-07-25,105.87000274658203,104.08000183105469,105.37000274658203,105.48999786376953,278262.0,105.48999786376953,2013
3330,2013-07-26,105.62999725341797,103.9000015258789,105.55999755859375,104.69999694824219,270580.0,104.69999694824219,2013
3331,2013-07-29,105.37000274658203,103.87000274658203,104.61000061035156,104.55000305175781,208855.0,104.55000305175781,2013
3332,2013-07-30,104.54000091552734,102.66999816894531,104.5199966430664,103.08000183105469,206326.0,103.08000183105469,2013
3333,2013-07-31,105.43000030517578,102.93000030517578,103.1500015258789,105.02999877929688,235605.0,105.02999877929688,2013
3334,2013-08-01,108.05999755859375,105.0999984741211,105.26000213623047,107.88999938964844,299127.0,107.88999938964844,2013
3335,2013-08-02,108.81999969482422,106.44999694824219,107.80000305175781,106.94000244140625,267594.0,106.94000244140625,2013
3336,2013-08-05,107.69000244140625,105.69999694824219,106.83999633789062,106.55999755859375,249314.0,106.55999755859375,2013
3337,2013-08-06,107.2699966430664,104.86000061035156,106.4800033569336,105.30000305175781,204860.0,105.30000305175781,2013
3338,2013-08-07,105.7699966430664,104.0999984741211,105.68000030517578,104.37000274658203,272996.0,104.37000274658203,2013
3339,2013-08-08,104.95999908447266,102.22000122070312,104.18000030517578,103.4000015258789,294242.0,103.4000015258789,2013
3340,2013-08-09,106.23999786376953,103.62000274658203,103.87000274658203,105.97000122070312,320070.0,105.97000122070312,2013
3341,2013-08-12,106.45999908447266,105.02999877929688,105.83999633789062,106.11000061035156,303796.0,106.11000061035156,2013
3342,2013-08-13,107.19999694824219,105.55999755859375,106.1500015258789,106.83000183105469,257139.0,106.83000183105469,2013
3343,2013-08-14,107.05999755859375,105.5999984741211,106.54000091552734,106.8499984741211,276773.0,106.8499984741211,2013
3344,2013-08-15,107.87000274658203,106.5999984741211,106.9800033569336,107.33000183105469,270921.0,107.33000183105469,2013
3345,2013-08-16,108.16999816894531,106.55999755859375,107.18000030517578,107.45999908447266,251868.0,107.45999908447266,2013
3346,2013-08-19,107.80000305175781,106.55999755859375,107.77999877929688,107.0999984741211,179859.0,107.0999984741211,2013
3347,2013-08-20,107.0999984741211,104.5,106.93000030517578,104.97000122070312,102781.0,104.97000122070312,2013
3348,2013-08-21,105.3499984741211,103.5,105.18000030517578,103.8499984741211,361065.0,103.8499984741211,2013
3349,2013-08-22,105.25,103.52999877929688,103.87999725341797,105.02999877929688,259243.0,105.02999877929688,2013
3350,2013-08-23,106.94000244140625,104.30000305175781,105.22000122070312,106.41999816894531,204692.0,106.41999816894531,2013
3351,2013-08-26,107.37000274658203,105.55999755859375,106.91000366210938,105.91999816894531,259545.0,105.91999816894531,2013
3352,2013-08-27,109.31999969482422,105.87999725341797,106.13999938964844,109.01000213623047,165995.0,109.01000213623047,2013
3353,2013-08-28,112.23999786376953,109.11000061035156,109.22000122070312,110.0999984741211,295934.0,110.0999984741211,2013
3354,2013-08-29,110.06999969482422,107.72000122070312,109.52999877929688,108.80000305175781,336171.0,108.80000305175781,2013
3355,2013-08-30,108.75,106.75,108.16999816894531,107.6500015258789,250038.0,107.6500015258789,2013
3356,2013-09-03,108.83000183105469,104.20999908447266,107.06999969482422,108.54000091552734,250038.0,108.54000091552734,2013
3357,2013-09-04,108.61000061035156,106.7699966430664,108.44000244140625,107.2300033569336,288018.0,107.2300033569336,2013
3358,2013-09-05,108.54000091552734,107.12999725341797,107.58999633789062,108.37000274658203,224377.0,108.37000274658203,2013
3359,2013-09-06,110.69999694824219,108.12000274658203,108.5199966430664,110.52999877929688,184889.0,110.52999877929688,2013
3360,2013-09-09,110.45999908447266,108.76000213623047,110.27999877929688,109.5199966430664,269866.0,109.5199966430664,2013
3361,2013-09-10,108.94999694824219,106.38999938964844,108.91999816894531,107.38999938964844,266915.0,107.38999938964844,2013
3362,2013-09-11,108.08999633789062,106.52999877929688,107.36000061035156,107.55999755859375,325314.0,107.55999755859375,2013
3363,2013-09-12,109.16000366210938,107.30000305175781,107.7699966430664,108.5999984741211,238235.0,108.5999984741211,2013
3364,2013-09-13,108.73999786376953,107.2300033569336,108.63999938964844,108.20999908447266,249780.0,108.20999908447266,2013
3365,2013-09-16,108.0,106.05999755859375,107.5,106.58999633789062,207037.0,106.58999633789062,2013
3366,2013-09-17,106.43000030517578,104.94000244140625,106.22000122070312,105.41999816894531,282888.0,105.41999816894531,2013
3367,2013-09-18,108.48999786376953,105.31999969482422,105.52999877929688,108.06999969482422,304851.0,108.06999969482422,2013
3368,2013-09-19,108.98999786376953,106.08000183105469,108.22000122070312,106.38999938964844,199888.0,106.38999938964844,2013
3369,2013-09-20,106.45999908447266,104.31999969482422,106.37000274658203,104.68000030517578,139835.0,104.68000030517578,2013
3370,2013-09-23,105.12000274658203,103.12000274658203,104.88999938964844,103.58999633789062,250360.0,103.58999633789062,2013
3371,2013-09-24,103.63999938964844,102.30000305175781,103.44000244140625,103.12999725341797,223392.0,103.12999725341797,2013
3372,2013-09-25,103.95999908447266,102.19999694824219,103.41000366210938,102.66000366210938,259543.0,102.66000366210938,2013
3373,2013-09-26,103.29000091552734,102.19999694824219,102.30000305175781,103.02999877929688,236195.0,103.02999877929688,2013
3374,2013-09-27,103.7699966430664,102.36000061035156,102.91000366210938,102.87000274658203,183778.0,102.87000274658203,2013
3375,2013-09-30,102.76000213623047,101.05000305175781,102.45999908447266,102.33000183105469,232299.0,102.33000183105469,2013
3376,2013-10-01,102.58000183105469,101.05999755859375,102.30999755859375,102.04000091552734,226707.0,102.04000091552734,2013
3377,2013-10-02,104.2300033569336,101.43000030517578,101.62000274658203,104.0999984741211,223028.0,104.0999984741211,2013
3378,2013-10-03,104.37999725341797,102.87000274658203,103.81999969482422,103.30999755859375,300526.0,103.30999755859375,2013
3379,2013-10-04,104.19000244140625,102.9000015258789,102.91999816894531,103.83999633789062,226225.0,103.83999633789062,2013
3380,2013-10-07,103.73999786376953,101.86000061035156,103.44999694824219,103.02999877929688,165197.0,103.02999877929688,2013
3381,2013-10-08,104.08000183105469,102.8499984741211,103.16000366210938,103.48999786376953,269025.0,103.48999786376953,2013
3382,2013-10-09,103.75,101.18000030517578,103.48999786376953,101.61000061035156,194195.0,101.61000061035156,2013
3383,2013-10-10,103.56999969482422,101.16000366210938,101.45999908447266,103.01000213623047,283131.0,103.01000213623047,2013
3384,2013-10-11,102.94999694824219,100.5999984741211,102.94000244140625,102.0199966430664,296858.0,102.0199966430664,2013
3385,2013-10-14,102.62000274658203,101.05999755859375,101.37000274658203,102.41000366210938,298216.0,102.41000366210938,2013
3386,2013-10-15,102.45999908447266,100.87000274658203,102.19000244140625,101.20999908447266,170674.0,101.20999908447266,2013
3387,2013-10-16,102.97000122070312,100.75,100.87999725341797,102.29000091552734,240218.0,102.29000091552734,2013
3388,2013-10-17,102.31999969482422,100.02999877929688,102.12999725341797,100.66999816894531,235236.0,100.66999816894531,2013
3389,2013-10-18,101.70999908447266,100.51000213623047,100.72000122070312,100.80999755859375,266625.0,100.80999755859375,2013
3390,2013-10-21,100.94999694824219,98.9800033569336,100.62999725341797,99.22000122070312,116680.0,99.22000122070312,2013
3391,2013-10-22,99.7699966430664,97.5,99.05999755859375,97.80000305175781,90824.0,97.80000305175781,2013
3392,2013-10-23,98.29000091552734,96.16000366210938,98.12000274658203,96.86000061035156,347314.0,96.86000061035156,2013
3393,2013-10-24,97.69000244140625,95.94999694824219,97.0999984741211,97.11000061035156,356194.0,97.11000061035156,2013
3394,2013-10-25,98.05999755859375,96.98999786376953,97.19000244140625,97.8499984741211,248742.0,97.8499984741211,2013
3395,2013-10-28,98.81999969482422,97.37000274658203,97.87999725341797,98.68000030517578,192632.0,98.68000030517578,2013
3396,2013-10-29,98.56999969482422,97.69000244140625,98.54000091552734,98.19999694824219,230155.0,98.19999694824219,2013
3397,2013-10-30,97.81999969482422,96.55000305175781,97.7699966430664,96.7699966430664,183243.0,96.7699966430664,2013
3398,2013-10-31,97.02999877929688,96.02999877929688,96.62000274658203,96.37999725341797,268138.0,96.37999725341797,2013
3399,2013-11-01,96.6500015258789,94.36000061035156,96.31999969482422,94.61000061035156,255401.0,94.61000061035156,2013
3400,2013-11-04,95.11000061035156,94.05999755859375,94.5199966430664,94.62000274658203,282138.0,94.62000274658203,2013
3401,2013-11-05,94.9000015258789,93.06999969482422,94.47000122070312,93.37000274658203,219109.0,93.37000274658203,2013
3402,2013-11-06,95.4000015258789,93.6500015258789,93.73999786376953,94.80000305175781,226454.0,94.80000305175781,2013
3403,2013-11-07,95.30999755859375,93.80000305175781,94.91000366210938,94.19999694824219,282722.0,94.19999694824219,2013
3404,2013-11-08,94.91999816894531,93.9000015258789,94.36000061035156,94.5999984741211,260597.0,94.5999984741211,2013
3405,2013-11-11,95.37999725341797,94.11000061035156,94.44999694824219,95.13999938964844,241690.0,95.13999938964844,2013
3406,2013-11-12,95.22000122070312,92.86000061035156,95.0,93.04000091552734,206721.0,93.04000091552734,2013
3407,2013-11-13,94.54000091552734,92.93000030517578,93.06999969482422,93.87999725341797,353689.0,93.87999725341797,2013
3408,2013-11-14,94.43000030517578,92.51000213623047,93.5,93.76000213623047,305009.0,93.76000213623047,2013
3409,2013-11-15,94.55000305175781,93.58000183105469,93.88999938964844,93.83999633789062,315066.0,93.83999633789062,2013
3410,2013-11-18,94.30000305175781,92.72000122070312,93.77999877929688,93.02999877929688,204366.0,93.02999877929688,2013
3411,2013-11-19,93.45999908447266,92.43000030517578,93.0,93.33999633789062,169443.0,93.33999633789062,2013
3412,2013-11-20,93.93000030517578,92.7300033569336,93.33000183105469,93.33000183105469,131463.0,93.33000183105469,2013
3413,2013-11-21,95.62999725341797,93.47000122070312,93.7300033569336,95.44000244140625,225891.0,95.44000244140625,2013
3414,2013-11-22,95.56999969482422,94.05000305175781,95.29000091552734,94.83999633789062,222138.0,94.83999633789062,2013
3415,2013-11-25,94.5,93.08000183105469,94.1500015258789,94.08999633789062,257843.0,94.08999633789062,2013
3416,2013-11-26,94.69000244140625,93.43000030517578,94.20999908447266,93.68000030517578,270860.0,93.68000030517578,2013
3417,2013-11-27,93.5999984741211,91.7699966430664,93.5,92.30000305175781,160178.0,92.30000305175781,2013
3418,2013-12-02,94.08000183105469,92.55999755859375,92.70999908447266,93.81999969482422,143205.0,93.81999969482422,2013
3419,2013-12-03,96.95999908447266,93.66999816894531,93.86000061035156,96.04000091552734,234800.0,96.04000091552734,2013
3420,2013-12-04,97.58000183105469,96.30000305175781,96.9000015258789,97.19999694824219,319271.0,97.19999694824219,2013
3421,2013-12-05,97.98999786376953,97.01000213623047,97.33000183105469,97.37999725341797,325857.0,97.37999725341797,2013
3422,2013-12-06,98.06999969482422,97.08000183105469,97.37999725341797,97.6500015258789,216392.0,97.6500015258789,2013
3423,2013-12-09,97.97000122070312,97.0999984741211,97.66000366210938,97.33999633789062,223944.0,97.33999633789062,2013
3424,2013-12-10,98.73999786376953,97.23999786376953,97.25,98.51000213623047,210090.0,98.51000213623047,2013
3425,2013-12-11,98.75,97.19999694824219,98.6500015258789,97.44000244140625,264838.0,97.44000244140625,2013
3426,2013-12-12,98.18000030517578,97.30999755859375,97.55000305175781,97.5,274194.0,97.5,2013
3427,2013-12-13,97.62000274658203,96.26000213623047,97.58000183105469,96.5999984741211,205749.0,96.5999984741211,2013
3428,2013-12-16,97.69000244140625,96.20999908447266,96.55000305175781,97.4800033569336,233161.0,97.4800033569336,2013
3429,2013-12-17,97.9000015258789,97.0,97.30000305175781,97.22000122070312,187591.0,97.22000122070312,2013
3430,2013-12-18,98.01000213623047,97.0199966430664,97.30000305175781,97.80000305175781,120127.0,97.80000305175781,2013
3431,2013-12-19,99.16999816894531,97.5,97.69000244140625,98.7699966430664,84627.0,98.7699966430664,2013
